date,600000,600519,600036,600276,600104,600837,600703,601988,600887,601006
2015-10-09,15.9000,196.9500,17.9600,48.2000,17.7700,13.7400,22.7500,3.8000,15.8600,9.0800
2015-10-12,16.0600,198.0900,18.1900,48.1000,17.7700,14.5100,23.0600,3.8700,16.1600,9.3500
2015-10-13,15.9700,198.7400,18.0600,47.0000,17.7700,14.4000,23.2400,3.8400,16.2900,9.2800
2015-10-14,15.9000,197.8300,17.8500,46.8900,17.7700,14.2100,22.7000,3.8500,15.9900,9.1500
2015-10-15,15.9000,199.9900,18.3400,47.2700,17.7700,14.6500,23.3300,3.8900,16.1700,9.3000
2015-10-16,15.9000,200.7400,18.5800,47.0500,17.7700,14.8900,23.8700,3.9200,16.2700,9.3900
2015-10-19,15.9000,202.7200,18.2500,48.6600,17.7700,15.0800,24.0200,3.9100,16.4800,9.2800
2015-10-20,15.9000,201.9700,18.2200,48.6900,17.7700,15.1900,24.8500,3.9100,16.1100,9.3000
2015-10-21,15.9000,200.3100,18.6900,47.6600,17.7700,14.9700,23.5200,4.0300,15.4300,9.3200
2015-10-22,15.9000,202.5300,18.2900,48.8200,17.7700,14.9400,24.1000,3.9400,15.5200,9.2200
2015-10-23,15.9000,210.9800,18.1900,48.9800,17.7700,15.2000,24.2700,3.9500,15.6700,9.2200
2015-10-26,16.2800,217.7300,18.0700,51.9500,17.7700,15.4300,24.7700,3.9400,15.7700,9.3300
2015-10-27,16.3200,215.2500,18.0400,51.4500,17.7700,15.2500,24.8600,3.9200,15.6300,9.2500
2015-10-28,16.3100,212.4400,17.8600,51.8700,17.7700,14.6400,24.3800,3.9100,15.3400,9.1900
2015-10-29,16.5900,213.0000,17.8100,53.4600,17.7700,14.6200,23.9100,3.8900,15.5600,9.2400
2015-10-30,16.3900,213.8600,17.9300,52.5500,17.7700,14.8400,23.3400,3.8800,15.9300,9.1300
2015-11-02,16.4100,212.5600,17.8300,51.5100,17.7700,14.4300,22.7200,3.8500,15.3000,9.0300
2015-11-03,16.4600,209.7100,17.9000,50.9800,17.7700,14.2800,22.8800,3.8100,15.1700,8.8900
2015-11-04,16.8400,214.9800,18.3600,52.8500,17.7700,15.7100,23.8400,3.9300,15.6500,9.1800
2015-11-05,17.7100,216.5600,18.5700,52.2100,17.7700,16.6300,23.5200,4.0000,15.9200,9.4100
2015-11-06,17.8800,218.4200,18.6800,51.4800,19.5500,18.0100,24.8900,4.0100,16.0100,9.4600
2015-11-09,18.1500,220.8300,19.0800,51.3300,20.8700,17.4400,24.7800,4.1900,16.2000,9.8600
2015-11-10,18.3700,222.3800,18.6400,48.9300,20.6800,17.5000,24.9900,4.1500,15.9800,9.7500
2015-11-11,17.7300,220.1500,18.4400,51.3300,20.3100,17.5900,24.7700,4.1000,15.8900,9.6400
2015-11-12,17.3600,220.0100,18.2700,51.1600,19.9000,17.1300,24.2600,4.0500,16.0200,9.4800
2015-11-13,17.5800,215.1100,18.1400,50.4200,20.1300,17.1200,23.4900,4.0200,15.6100,9.4300
2015-11-16,17.4200,213.7800,18.1000,51.4700,20.2100,16.8300,24.6800,4.0500,15.6200,9.4400
2015-11-17,17.4400,214.3600,18.1400,51.6800,20.0800,17.1100,23.9100,4.0600,15.7200,9.4700
2015-11-18,17.3900,214.6600,18.1600,51.0800,19.8100,16.8300,23.8200,4.0700,15.5300,9.3500
2015-11-19,17.9000,215.0300,18.2000,51.3200,19.8900,17.1000,25.7700,4.0800,15.6100,9.3800
2015-11-20,18.4700,213.7200,18.1500,50.9500,19.9600,16.7700,25.6300,4.0500,15.6000,9.3600
2015-11-23,19.0600,212.6200,18.1900,50.3900,19.8900,16.5500,25.2400,4.0200,15.4800,9.2600
2015-11-24,19.0500,211.6900,17.8800,50.7100,19.8400,16.7000,26.3000,4.0400,15.4300,9.2000
2015-11-25,19.6700,212.9800,17.7300,50.2200,19.9200,16.8200,26.1500,4.0800,15.4100,9.2500
2015-11-26,19.3700,212.8400,17.5300,50.5400,19.8200,16.7100,25.6300,4.0700,15.4800,9.1100
2015-11-27,18.5300,207.7400,17.0400,49.4300,18.9500,16.7100,24.3600,3.9500,14.9200,8.8200
2015-11-30,18.6500,214.3100,17.2000,49.4800,19.1300,15.2200,25.2200,4.1100,14.7500,8.6800
2015-12-01,18.6600,213.8000,17.1100,50.3700,19.5700,15.1300,24.9200,4.0200,14.8100,8.8500
2015-12-02,19.8500,221.5800,17.9100,50.9400,20.6300,15.9000,24.6800,4.1800,15.3900,9.1400
2015-12-03,19.2500,220.2000,17.7800,51.0200,21.1400,15.8500,24.7900,4.3400,15.3400,9.0900
2015-12-04,18.7100,215.3100,17.2500,51.1600,20.6400,15.3200,25.0500,4.1700,15.0800,8.8900
2015-12-07,19.4500,214.5100,17.3900,51.5200,20.6400,15.1600,24.9000,4.1200,15.1500,8.9500
2015-12-08,20.1000,211.9400,17.4200,50.2000,20.0800,15.0800,24.0900,4.0600,14.8300,8.8000
2015-12-09,19.2300,214.4700,17.3900,50.0100,20.9800,15.1800,24.1800,4.1100,14.8000,8.9200
2015-12-10,19.2700,212.9600,17.2600,50.0000,20.6400,15.2100,24.6500,4.0700,14.7300,8.7400
2015-12-11,18.6000,211.4100,16.9200,49.6300,20.4100,15.1600,23.9100,4.0400,14.6000,8.5900
2015-12-14,18.4500,214.1000,17.0600,49.0500,20.7500,16.2800,24.2300,4.1000,14.9000,8.7700
2015-12-15,18.3100,214.5100,17.0300,49.7800,20.5600,15.7000,24.1100,4.0400,14.9500,8.6800
2015-12-16,18.1800,213.9100,16.9600,49.5800,20.4300,15.7000,26.0400,4.0400,14.8400,8.6500
2015-12-17,18.4900,215.8600,17.1000,49.8800,20.6500,15.9000,26.3900,4.0700,15.1000,8.7800
2015-12-18,18.8100,216.8800,17.5200,49.7400,20.7000,15.7800,25.8800,4.0800,16.1200,8.7800
2015-12-21,19.1400,227.0300,18.2300,51.0200,21.6000,16.1900,26.2500,4.1200,17.7300,9.1500
2015-12-22,18.9000,225.0300,18.2700,50.5900,21.5500,16.2600,25.8900,4.0900,18.3400,9.1700
2015-12-23,18.8800,223.0000,18.1900,50.4700,21.8900,16.8200,25.3900,4.0800,18.1500,9.0900
2015-12-24,19.0400,224.7800,18.1400,49.8500,21.7800,16.4400,24.8200,4.0600,17.1800,9.0000
2015-12-25,19.3200,224.5000,18.3300,49.3600,21.8500,16.7500,24.8700,4.0600,17.1000,9.0200
2015-12-28,18.7000,219.1200,17.8400,48.9200,21.2100,15.9700,24.0500,4.0200,16.4800,8.6900
2015-12-29,18.7400,219.8300,17.9400,49.4300,21.3800,16.2600,24.1900,4.0400,16.6000,8.7200
2015-12-30,18.5700,218.8600,18.2600,48.8800,21.3200,16.1200,24.5600,4.0300,16.5400,8.7400
2015-12-31,18.2700,218.1900,17.9900,49.1200,21.2200,15.8200,24.2800,4.0100,16.4300,8.6200
2016-01-04,17.8000,210.0200,17.2800,47.2000,19.7300,14.2800,22.1400,3.8700,15.1700,8.3500
2016-01-05,17.9600,212.8200,17.2300,47.5600,19.9400,14.3300,22.1400,3.8600,15.4900,8.2800
2016-01-06,18.1000,212.1800,17.3100,48.5200,20.1800,14.5800,22.5800,3.8900,15.5400,8.4900
2016-01-07,17.5100,202.2300,16.6700,46.1900,18.9800,13.2300,20.4500,3.7900,14.5000,8.0300
2016-01-08,17.4900,204.6300,16.8100,47.6500,19.5100,13.5100,20.5600,3.8000,14.9200,8.2200
2016-01-11,17.0500,199.8600,16.0400,45.5500,19.0000,12.5400,18.7000,3.6500,14.4200,7.6400
2016-01-12,17.4500,196.7900,15.9800,45.0400,18.9800,12.7100,18.9000,3.6300,14.6200,7.6500
2016-01-13,17.3900,199.7800,15.8700,43.9400,19.2400,12.5900,18.4800,3.5800,14.4000,7.5000
2016-01-14,17.9200,204.8200,15.8900,44.3200,19.8400,12.8600,19.2400,3.5900,14.6300,7.6200
2016-01-15,17.5800,199.0000,15.4800,43.0200,19.7000,12.6000,19.3200,3.4800,14.2700,7.3500
2016-01-18,17.6800,199.4300,15.4200,43.3800,19.4900,12.6700,19.7100,3.4600,14.2600,7.3500
2016-01-19,17.7700,210.2400,15.7100,44.3300,20.0100,13.1400,20.3100,3.5300,14.6800,7.6300
2016-01-20,17.2500,202.3200,15.5200,44.3200,19.2400,12.9700,19.7400,3.4700,14.3100,7.4400
2016-01-21,16.5800,200.2600,15.3000,42.8900,18.7600,12.3900,18.6600,3.4300,14.0000,7.3000
2016-01-22,17.0200,202.7400,15.2800,43.3200,18.9000,12.6000,19.1000,3.4500,14.0000,7.3900
2016-01-25,17.0300,202.7700,15.4800,43.9700,18.9100,12.6800,18.8600,3.4400,14.0100,7.4000
2016-01-26,16.6600,199.0100,14.8600,42.9100,17.9900,11.4900,18.1000,3.2400,12.9800,6.9600
2016-01-27,16.6800,199.9300,15.0000,43.3500,17.8900,11.6500,18.5500,3.2200,13.0100,6.9600
2016-01-28,16.5800,196.6400,14.7200,42.5700,17.8100,11.4200,18.5500,3.1600,12.8400,6.7100
2016-01-29,16.9000,200.6500,14.9900,44.0000,18.6200,12.1100,19.1300,3.2200,13.3400,6.8100
2016-02-01,16.5000,201.2900,14.7200,44.6700,18.5900,12.1400,18.6200,3.1700,13.2300,6.6500
2016-02-02,16.7600,204.5500,14.8500,44.9400,18.8400,12.6100,18.9600,3.2000,13.4500,6.7600
2016-02-03,16.6100,203.6600,14.6700,46.0000,18.3900,12.5100,18.8400,3.1700,13.3100,6.7200
2016-02-04,17.3000,204.9900,14.8800,45.7800,18.5800,12.7300,18.9700,3.1900,13.4500,6.7600
2016-02-05,18.3800,203.8700,14.8600,45.2600,18.3900,12.3600,18.6300,3.1800,13.3600,6.7200
2016-02-15,18.4500,200.4100,14.6600,45.3600,18.5200,12.1600,19.0300,3.1300,13.1600,6.6700
2016-02-16,18.4500,203.9200,14.9400,46.0600,18.8500,12.6200,19.6400,3.2300,13.5300,6.8600
2016-02-17,18.4500,202.3000,15.0300,45.5200,18.9700,12.7000,19.5700,3.2400,13.7600,6.8900
2016-02-18,18.4500,201.7100,14.9000,44.9100,18.7500,12.6800,19.5200,3.2300,13.6300,6.8500
2016-02-19,18.4500,203.1100,14.7500,45.5300,18.6300,12.8700,19.2600,3.2200,13.5500,6.8300
2016-02-22,18.4500,207.8000,15.0100,46.2500,18.8900,13.2300,19.5600,3.2900,13.8400,6.9600
2016-02-23,18.4500,212.4100,14.8300,46.6900,18.7700,12.9000,19.2300,3.2400,13.6600,6.8800
2016-02-24,18.4500,217.7400,14.8100,46.9500,18.8200,12.9700,18.9300,3.2400,13.8900,7.0200
2016-02-25,18.4500,212.4100,14.2500,45.6600,18.0100,12.0100,17.9500,3.1200,12.9700,6.5800
2016-02-26,18.4500,216.8400,14.4500,46.0000,18.0700,12.2700,18.1700,3.1500,13.0900,6.6900
2016-02-29,18.4500,214.9100,14.5600,44.9700,18.3300,12.4000,18.0500,3.1700,12.9900,6.4900
2016-03-01,18.4500,218.4200,14.6500,44.7400,18.4000,12.8400,18.0500,3.2000,13.1700,6.5700
2016-03-02,18.4500,224.2200,14.9600,45.8800,18.9400,13.4500,18.6900,3.2600,13.6300,6.7900
2016-03-03,18.4500,227.8100,15.1500,46.7000,18.9800,13.2800,18.4900,3.2800,13.8500,6.8000
2016-03-04,18.4500,238.7800,15.9700,47.4700,19.7300,13.5400,19.0500,3.4000,14.3500,6.9600
2016-03-07,18.4500,233.6400,15.7800,47.7100,19.5300,13.4600,19.0100,3.3900,14.2200,6.9700
2016-03-08,18.4500,229.2100,15.9600,47.6600,19.7400,13.5400,18.8200,3.4000,13.9700,6.9200
2016-03-09,18.4500,227.4400,16.0500,48.1700,20.0000,13.5000,18.4200,3.4300,13.5600,6.9400
2016-03-10,18.4500,228.0600,15.6600,46.6400,19.4800,12.9600,18.0200,3.3500,13.4300,6.8200
2016-03-11,16.9700,228.0500,15.7600,46.5700,19.5400,13.1900,18.0400,3.4000,13.3600,6.7300
2016-03-14,16.8600,224.5700,15.7200,46.7800,19.4000,13.4100,18.5600,3.4000,13.6000,6.8400
2016-03-15,17.0200,231.9200,15.8600,47.9400,19.4100,13.3600,18.6100,3.3800,14.2500,6.9000
2016-03-16,18.0300,228.6100,16.4200,48.1100,20.1100,13.6400,18.8400,3.4400,13.9400,6.9600
2016-03-17,17.7000,229.5600,16.2300,48.4000,19.8900,13.9200,19.1600,3.4300,14.1000,6.9600
2016-03-18,17.8400,226.0000,16.1700,47.6500,19.8300,14.0200,19.6200,3.4300,14.2900,7.0100
2016-03-21,18.0600,231.9800,16.2200,47.8500,19.9500,15.3800,20.1600,3.4300,14.5900,7.0600
2016-03-22,18.1500,234.4900,16.1900,47.2100,19.8700,14.6800,19.9500,3.4000,14.3900,6.9900
2016-03-23,18.1300,234.9700,16.1800,47.2200,19.8700,14.7400,19.9900,3.3900,14.5200,6.9400
2016-03-24,17.7200,242.6600,16.1100,47.2700,19.6700,14.1500,19.5600,3.3500,14.1200,6.8100
2016-03-25,17.7400,244.9800,16.1300,47.3800,19.8700,14.3700,19.8400,3.3600,14.1700,6.8200
2016-03-28,17.4500,249.5800,15.8500,46.9300,19.5500,14.0000,19.5000,3.3500,14.1000,6.7900
2016-03-29,17.4500,248.1100,15.7900,46.6700,19.2200,13.8700,19.3000,3.3400,13.9400,6.7200
2016-03-30,17.8700,248.6600,16.2400,47.3100,19.7600,14.2100,19.7700,3.4000,14.3000,6.8600
2016-03-31,17.9300,247.6400,16.0900,47.2300,20.0600,14.2900,19.6600,3.4000,14.5700,6.8700
2016-04-01,18.1800,245.0900,16.2700,47.5500,20.3700,14.4000,19.5600,3.4100,14.4700,6.9600
2016-04-05,18.1700,245.5200,16.3400,47.9000,20.3500,14.5400,20.2600,3.4300,14.7000,6.9900
2016-04-06,17.9600,257.2100,16.2600,47.5900,20.3600,14.5000,20.5800,3.4200,14.6500,6.9800
2016-04-07,17.6900,254.1100,16.1000,47.7100,20.1900,14.2500,19.8900,3.3800,14.4400,6.8900
2016-04-08,17.6000,249.8600,16.1600,47.3400,20.1800,14.1800,19.9900,3.3600,14.3400,6.8100
2016-04-11,17.6700,243.7200,16.3100,47.0200,20.4200,14.4600,20.0800,3.3900,14.5200,6.9000
2016-04-12,17.6200,244.9200,16.2900,47.0200,20.3900,14.5800,19.7400,3.3900,14.4400,6.7600
2016-04-13,17.7400,242.2400,16.4800,47.1300,20.4100,14.9100,19.9900,3.4200,14.4900,6.8500
2016-04-14,17.8000,242.7600,16.4600,47.2200,20.5800,14.9500,20.0900,3.4200,14.6100,6.8600
2016-04-15,17.8900,244.9000,16.9300,47.6400,20.4800,15.0300,19.8100,3.4200,14.5600,6.8400
2016-04-18,17.8100,243.6800,17.0600,48.1400,20.1900,14.9900,19.3000,3.3900,14.3900,6.7300
2016-04-19,17.9000,243.1800,17.1100,47.7800,20.2500,15.0900,19.3600,3.3800,14.4900,6.7400
2016-04-20,17.9600,238.4400,17.3300,47.8500,20.2100,15.2600,19.1100,3.3600,14.1300,6.6500
2016-04-21,18.1200,240.3700,17.6900,46.7400,20.0300,15.3600,19.1000,3.3400,14.0700,6.5500
2016-04-22,18.2400,247.4000,17.8700,46.8600,20.2800,15.4100,19.4300,3.3500,14.1900,6.5600
2016-04-25,17.8800,244.5200,17.9000,46.5200,20.4300,15.4700,19.1200,3.3500,14.1900,6.5400
2016-04-26,17.9200,243.8600,17.9100,47.3400,20.4700,15.4900,19.2500,3.3600,14.2000,6.5600
2016-04-27,17.8600,244.8800,17.8800,47.3300,20.2500,15.3800,19.4600,3.3500,14.3900,6.5500
2016-04-28,17.9000,246.4400,17.8800,46.7600,20.2000,15.0100,19.4600,3.3700,14.6400,6.5700
2016-04-29,17.8300,251.2000,17.7500,46.6800,20.3400,15.0300,19.4800,3.3500,15.0300,6.5400
2016-05-03,18.1200,260.0000,17.7000,47.7900,20.5500,15.1400,19.7500,3.3700,15.3900,6.6100
2016-05-04,18.0800,256.2100,17.6500,47.8000,20.4500,15.0800,19.5500,3.3700,15.2100,6.6000
2016-05-05,18.0600,257.7700,17.6200,47.5500,20.1500,15.0200,19.4400,3.3700,15.3900,6.5900
2016-05-06,17.7300,252.2200,17.3200,46.9200,19.7900,14.7400,19.0800,3.3300,14.5500,6.4700
2016-05-09,17.5100,250.8200,17.3000,46.3700,19.7100,14.6000,18.6600,3.2800,14.5900,6.3300
2016-05-10,17.4800,252.0800,17.0400,46.3200,19.9700,14.4900,18.5600,3.2700,15.2700,6.3900
2016-05-11,17.4500,256.8700,17.1500,47.2600,20.0600,14.4500,18.6400,3.2700,15.4300,6.4300
2016-05-12,17.4100,255.9600,17.4600,46.9200,20.0600,14.6000,18.4400,3.2500,15.3000,6.4100
2016-05-13,17.2400,250.9600,17.5700,46.8200,19.8000,14.5200,18.6400,3.2500,15.0600,6.4600
2016-05-16,17.2900,251.6300,17.5000,47.0100,19.8800,14.4400,18.6800,3.2500,15.4800,6.4700
2016-05-17,17.2500,250.0300,17.4800,47.3500,19.8900,14.4300,18.5700,3.2400,15.3500,6.4300
2016-05-18,17.5600,244.4400,17.8200,47.1600,19.8200,14.7900,18.4900,3.2400,15.1300,6.3600
2016-05-19,17.3500,245.7700,17.8100,46.6300,19.8100,14.6800,18.4100,3.2300,15.1900,6.3500
2016-05-20,17.4500,251.2600,17.8800,46.4800,19.8100,14.8100,18.2400,3.2400,15.3700,6.3500
2016-05-23,17.5500,254.2000,17.5200,45.9200,19.7700,14.9100,18.9500,3.2600,15.4200,6.3600
2016-05-24,17.5500,251.9400,17.3300,45.9100,19.7700,14.9000,19.6800,3.2400,15.2600,6.3400
2016-05-25,17.6700,251.8600,17.5500,45.2300,19.7800,14.8700,19.5300,3.2300,15.0700,6.3400
2016-05-26,17.7000,252.7100,17.6900,45.1500,19.7500,14.9800,19.1500,3.2300,15.0500,6.3300
2016-05-27,17.7400,252.4400,17.6600,44.8500,19.7500,14.8500,19.5400,3.2400,15.0900,6.3400
2016-05-30,17.9500,256.1300,17.8400,45.0000,19.9100,15.0100,19.9100,3.2700,15.0000,6.3700
2016-05-31,18.2900,264.4700,18.0000,45.9400,20.2900,15.8500,20.3300,3.3600,15.4100,6.5000
2016-06-01,18.1900,263.7900,17.8300,45.7200,20.2100,15.6000,20.1500,3.3400,15.3500,6.4800
2016-06-02,18.0200,267.7400,17.7300,45.5500,20.2200,15.5700,20.5800,3.3300,15.5300,6.4700
2016-06-03,18.0100,283.8900,17.7800,46.7100,20.5500,15.4600,20.1400,3.3400,16.2800,6.4900
2016-06-06,18.0200,276.0500,17.6400,46.6000,20.3900,15.4200,20.0300,3.3400,16.1500,6.4600
2016-06-07,18.0200,277.8500,17.8000,46.5400,20.3300,15.4400,19.9600,3.3500,16.4100,6.4500
2016-06-08,17.9900,274.2800,17.7700,46.6900,20.3200,15.4300,19.9400,3.3600,16.2800,6.4300
2016-06-13,17.7800,267.0600,17.3200,46.0900,20.0500,14.8500,19.2900,3.3000,15.7900,6.3400
2016-06-14,17.7900,272.7500,17.3800,45.9100,20.1800,14.9500,19.1600,3.3200,16.0600,6.3500
2016-06-15,17.7400,276.4900,17.3900,46.2000,20.3500,15.0000,19.4800,3.3200,16.2300,6.3800
2016-06-16,17.8000,274.0200,17.4000,38.9100,20.1300,14.9600,19.1800,3.3000,16.2600,6.3500
2016-06-17,17.7700,278.2600,17.5000,39.3400,20.1800,15.0600,19.2000,3.3100,16.3200,6.3600
2016-06-20,17.8500,276.1100,17.5100,39.1700,20.2900,15.0700,19.4200,3.3200,16.3300,6.3600
2016-06-21,17.7800,273.8100,17.5400,39.2000,20.2900,15.1800,19.9500,3.3400,16.3100,6.3500
2016-06-22,17.8900,278.4400,17.5000,39.7700,20.3900,15.3600,19.9800,3.3600,16.3200,6.3700
2016-06-23,15.7200,276.4400,17.2600,39.8800,20.2300,15.3900,19.9500,3.3700,16.1100,6.3500
2016-06-24,15.2800,273.7700,17.2500,39.3800,20.0500,15.0000,19.5600,3.1600,15.8100,6.3100
2016-06-27,15.3100,287.6800,17.2800,40.3700,20.1500,15.3000,20.1600,3.1800,16.2800,6.3500
2016-06-28,15.2800,288.2100,17.2900,40.5500,20.0800,15.3700,20.2100,3.1700,16.2900,6.3600
2016-06-29,15.5000,288.1800,17.4500,40.3000,20.1700,15.4500,20.0900,3.1900,16.4600,6.4100
2016-06-30,15.5700,291.9200,17.5000,40.1100,20.2900,15.4200,19.9700,3.2100,16.6700,6.4400
2016-07-01,15.9200,286.1700,17.6300,40.3000,20.3800,15.4100,19.8500,3.2200,16.9300,6.4400
2016-07-04,15.9300,293.9000,17.7200,40.8200,21.1600,15.8500,20.1900,3.2500,16.9700,6.5500
2016-07-05,15.7900,300.5800,17.5600,40.5600,21.1400,15.8500,20.1400,3.2500,17.0000,6.6100
2016-07-06,15.6400,317.1900,17.4200,40.8300,21.1400,15.7400,20.0600,3.2500,17.3300,6.6000
2016-07-07,15.5700,316.9100,17.5100,40.9700,21.2100,15.7900,20.3200,3.2600,17.3600,6.0900
2016-07-08,15.4500,309.9100,17.3900,40.5600,19.8000,15.8300,20.0800,3.2300,17.3100,6.0400
2016-07-11,15.4300,315.1400,17.4800,42.0800,20.0100,15.8000,20.0800,3.2500,17.8500,6.0100
2016-07-12,15.6400,324.7300,17.7100,43.2500,21.7100,16.1400,20.1700,3.3000,18.6000,6.0900
2016-07-13,15.7900,317.1900,17.0500,43.0900,21.2800,16.3700,20.9700,3.3400,18.3000,6.1000
2016-07-14,15.7000,317.0900,17.0900,42.8900,21.1200,16.4200,20.7600,3.3200,18.6400,6.1100
2016-07-15,15.7100,317.5200,17.1400,43.2000,21.4100,15.7700,13.0300,3.3300,18.5000,6.1100
2016-07-18,15.7700,316.2100,17.2600,43.4600,22.1000,15.4400,12.6900,3.3400,18.1400,6.1000
2016-07-19,15.7300,308.1100,17.1200,42.6800,21.7200,15.6400,12.7800,3.3200,17.6700,6.0900
2016-07-20,15.7500,308.5600,17.0700,42.8000,21.7900,15.6200,12.6400,3.3000,17.8400,6.0700
2016-07-21,15.8300,314.3800,17.2400,42.6500,22.0000,15.7400,12.7500,3.3000,17.8900,6.0800
2016-07-22,15.6300,307.9200,17.0800,42.1200,21.5100,15.5300,12.6000,3.3000,17.5500,6.0200
2016-07-25,15.6900,311.2600,17.1200,42.8600,21.2800,15.5700,12.5400,3.3300,17.8400,6.0300
2016-07-26,15.7400,319.0400,17.1700,42.9200,22.7100,15.7400,12.7300,3.3600,18.6100,6.0800
2016-07-27,15.8700,314.0100,17.3700,43.1400,22.9900,15.8900,12.6200,3.3400,18.1100,6.0700
2016-07-28,15.6800,316.0500,17.1400,43.8000,23.4700,15.4600,12.4400,3.3300,18.6900,6.1300
2016-07-29,15.7000,313.1500,17.1600,43.6800,23.2300,15.2600,12.2600,3.3400,18.5400,6.1500
2016-08-01,15.8000,306.9600,17.1800,43.1700,23.1600,15.1800,12.1300,3.3500,18.0100,6.1500
2016-08-02,15.7500,306.2100,17.1500,43.8000,23.1900,15.2100,12.1800,3.3600,17.8300,6.1400
2016-08-03,15.6700,306.8200,17.0700,43.8200,23.0500,15.2200,12.1100,3.3400,17.9800,6.1300
2016-08-04,15.5900,306.3000,17.0600,43.5300,23.0100,15.2100,12.2300,3.3200,17.9200,6.1200
2016-08-05,15.7300,305.9300,17.1000,43.8500,23.0200,15.2800,12.1200,3.3300,18.0500,6.1100
2016-08-08,15.7400,308.1000,17.1300,43.6800,23.5300,15.3800,12.1800,3.3400,18.0800,6.1300
2016-08-09,15.7900,315.7500,17.1700,44.9200,23.4000,15.5100,12.2200,3.3600,18.4400,6.2600
2016-08-10,15.8300,313.8100,17.2800,44.7300,22.8200,15.4400,12.0500,3.3500,18.2300,6.2300
2016-08-11,16.0700,316.7700,17.4500,44.5900,22.7700,15.4800,11.8300,3.4000,18.1600,6.2700
2016-08-12,16.3600,316.9700,17.9900,44.7700,23.4000,15.8000,11.9100,3.5000,18.1300,6.4300
2016-08-15,16.9400,318.7800,18.4200,45.3100,24.1000,16.5000,12.2400,3.5600,18.5000,6.5700
2016-08-16,16.7000,309.5200,18.3100,45.2900,23.5800,16.1500,12.2200,3.4500,18.6100,6.5300
2016-08-17,16.6400,308.1600,18.4000,44.8800,23.6700,16.1100,12.2200,3.4400,18.6000,6.5000
2016-08-18,16.4400,306.4300,18.2300,44.5100,23.3200,15.8200,12.1200,3.4200,18.0800,6.4400
2016-08-19,16.4200,306.4800,18.6200,44.4600,23.5300,15.8200,12.0300,3.4300,17.8900,6.4500
2016-08-22,16.4100,307.3200,18.6900,44.6200,23.4700,15.7300,11.8800,3.4500,18.0700,6.3800
2016-08-23,16.4000,306.8800,18.6600,44.1800,23.5400,15.7800,11.9800,3.4600,18.0400,6.4000
2016-08-24,16.3900,305.2800,18.6200,44.0800,23.6700,15.7200,11.6100,3.4600,17.9300,6.3900
2016-08-25,16.3400,303.0100,18.5100,44.1300,23.1400,15.7200,11.6900,3.4600,17.9100,6.3500
2016-08-26,16.3400,301.4500,18.5500,44.1500,22.5100,15.7500,11.6700,3.4500,17.9100,6.3300
2016-08-29,16.2300,307.5300,18.2700,44.3800,22.2500,15.7000,11.6600,3.4300,16.8300,6.3000
2016-08-30,16.4000,305.8600,18.4400,43.2400,22.4100,15.7700,11.6000,3.4500,16.9000,6.3100
2016-08-31,16.4800,310.1900,18.6300,43.3400,22.0800,15.8400,11.7000,3.4700,16.8500,6.3300
2016-09-01,16.4100,308.7100,18.6200,43.5600,21.9300,15.7100,11.6200,3.4800,16.7000,6.2900
2016-09-02,16.4800,305.7800,18.6800,44.5200,22.1800,15.9100,11.8400,3.4700,16.4700,6.3600
2016-09-05,16.4900,308.5000,18.7500,44.1200,21.9400,15.9000,12.0400,3.4600,16.3500,6.3500
2016-09-06,16.4100,309.9400,18.5100,44.1500,21.9900,15.8100,12.9600,3.4600,16.7400,6.3800
2016-09-07,16.4800,306.6000,18.5600,43.6800,22.0600,15.8600,12.9800,3.4500,16.6400,6.3600
2016-09-08,16.6000,305.8200,18.5300,43.4800,22.0600,15.8900,12.8800,3.4500,16.5000,6.3400
2016-09-09,16.5600,304.6300,18.3300,43.2000,21.6400,15.9100,12.7300,3.4400,16.3900,6.3200
2016-09-12,16.4000,298.0600,17.9000,43.8700,21.5700,16.0600,12.7800,3.3800,15.9700,6.2600
2016-09-13,16.4500,300.4300,17.9100,43.5700,21.4000,16.0500,12.5800,3.3800,16.0300,6.2300
2016-09-14,16.4000,299.5700,17.5400,42.6800,21.1500,15.9400,12.5100,3.3400,16.1100,6.1800
2016-09-19,16.4600,300.1300,17.8100,43.1800,21.3700,15.9100,12.4400,3.3500,16.1100,6.1900
2016-09-20,16.4600,294.9600,17.7400,43.5000,21.4500,15.9200,12.2700,3.3400,16.1100,6.1800
2016-09-21,16.4500,294.0500,17.8800,43.5500,21.3300,15.9500,12.3400,3.3800,16.1100,6.1900
2016-09-22,16.5300,296.9800,17.9700,43.7100,21.6600,15.9600,12.4900,3.3900,16.1100,6.2300
2016-09-23,16.4800,297.6800,17.9800,44.4800,21.5800,15.9000,12.2400,3.4000,16.1100,6.2500
2016-09-26,16.4800,288.7300,18.0000,43.8500,21.2100,15.8700,11.9800,3.3700,16.1100,6.2000
2016-09-27,16.4800,291.1700,18.0700,43.6700,21.3900,15.9400,12.0600,3.3800,16.1100,6.2300
2016-09-28,16.4800,288.4100,17.8900,43.7600,21.6800,15.9000,12.0000,3.3600,16.1100,6.2200
2016-09-29,16.5000,290.9800,18.0000,43.9000,21.7900,15.9800,11.9900,3.3700,16.1100,6.3600
2016-09-30,16.4900,297.9100,18.0000,44.0500,21.8500,15.9100,12.0100,3.3700,16.1100,6.3400
2016-10-10,16.5500,302.9600,18.3000,45.2000,22.4700,16.0600,12.0100,3.4000,16.1100,6.4900
