,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2021-06-23,0.012079525654601131,0.027179930531838092,0.002254792387089255,-0.013942905969012598,0.025110643670102295,-0.014261367846561068,-0.012450641878788193,0.07055486932371702,0.0036297680505785745,0.0008550663197333108,0.004175371410480522,0.0009620010361910403,0.022907593700546514,-0.005897452990136998,-0.004098366392282005,0.02527514495819494,0.0,0.002059732963010763,0.057727468655282,-0.0031720883061439054,0.0,0.06470903865865973,0.0,0.033766862470817394,0.0,-0.0104311422889527,0.09525303857977319,0.04162167469081979,0.037166439875274015,-0.005871496698384604,0.09531017980432521,0.008844510644784087,-0.010269666637456432,0.0010655302020379231,0.0953582193889515,0.022528904951084172,0.017916556579000265,0.004008021397538641,0.023672857178326012,-0.006493529310548585
2021-06-24,-0.00688470877749725,-0.00950878796902721,-0.0045146803545268455,-0.0031250025431353023,-0.018276904091536927,0.008384759357575877,0.004545462371674969,0.0051282163669195135,-0.005449604767564509,0.017789541563498545,0.0,0.00096107647955046,0.005020090863998572,0.018473039486918807,0.004098366392282005,0.005806735519639616,0.0065574005461590534,0.004106781952653238,0.0019323677510538761,0.02819294008929063,0.001857010747212673,0.0076433493125680485,-0.005125587848812341,0.0038986404156573506,0.0,-0.07423845928609651,0.09531017980432477,-0.011577553342442926,-0.019255513308743755,-0.020492068832231425,-0.0022753138371358617,-0.007686432924156605,-0.009073296205674541,0.01444959061344031,0.006225576815833911,0.006513880341897149,0.007448824012991295,0.042124560446945125,-0.02128019353519761,-0.012455093818980245
2021-06-25,-0.015666116744399217,0.0,0.0,0.00934586241823765,0.024111064270856186,-0.0009828010619079564,-0.02177736492336324,0.026499973401450383,-0.037110009651231346,0.0033528950103107746,0.008298802814695194,-0.02529317713908119,0.01737447528255709,-0.050748657387923224,0.006116227017436193,0.034149659852118486,0.0032626456348163746,0.006128721941373483,0.04344403658699858,0.06646716204397718,0.003703707937484424,0.012610507591929387,0.04225980928988271,-0.005853675251460633,0.006493529310548363,0.07145896398214546,0.019038393403423726,0.004840280505125083,0.034070599093884546,0.048874967425927895,0.024748169689194466,0.0030816665374082675,-0.014426479710223372,0.0,0.0,0.0004082632538127129,-0.03598291780275531,0.0329376600996758,-0.017950917384643272,-0.005954367575821795
2021-06-28,0.06289243023090241,-0.01443489378360252,-0.009090971701251949,-0.004662013105811269,0.09531017980432521,-0.019360247284541554,0.013809195274186337,-0.0682815074164056,-0.009496747537257155,0.04499736593073589,0.016393809775676393,-0.017893121514049426,-0.033528284395010655,-0.004125363492549994,-0.004073325387635718,-0.048310662841616114,-0.0065359709797854215,-0.004081638319648695,-0.003703707937484424,-0.10503943683021655,-0.011152531950475053,-0.08496289556315717,-0.017893121514049426,0.0,-0.003241493924170946,0.05021028971760533,-0.006134988567516153,-0.0062969450015892825,-0.024815169119724256,0.00486413140486075,-0.05480823649499511,0.019048194970694432,-0.017322218604356898,0.08031182148338978,-0.002230365748545182,0.034659118711369175,0.016120919541927847,-0.010645658065216779,0.036106921968902306,0.01580019703118829
2021-06-29,-0.03691694382764199,-0.009740336748384815,-0.006872879287762146,-0.007818648117797755,0.016731567741531173,0.009478743954543845,0.013621095951964701,-0.014775285582154574,-0.009587801155153564,-0.019386713800190414,-0.016393809775676393,-0.0050276626769654165,-0.010230268250814856,-0.06757464080106423,0.0,-0.0109659470879242,-0.006578971098042619,-0.002047083621724788,-0.033965529155630225,-0.08104642149864283,-0.02077506257496431,-0.027664281472355556,-0.032622668622852125,-0.007858586612521146,0.0,0.09531017980432477,0.025317807984289953,0.08161133544616295,-0.0168922935645055,-0.016378117880801568,-0.03463032615224604,-0.004159582476944035,-0.017627575083313474,-0.018576385572935283,-0.011227062593783366,-0.0013019550889268316,-0.00655055268721938,0.05204310468410789,0.0002607222019723743,-0.00918641630915129
2021-06-30,-0.0103093696588612,0.0048820275973084915,0.002296212260350483,-0.01582311493924271,0.01157220842132034,0.02742581298090707,-0.0033879196719359683,0.0384918121994704,-0.00773698250215249,0.005693386668187639,0.004123717183862063,0.007031671363680658,0.0035925109204910655,-0.050025053882264636,-0.00614126802208248,0.0050761530318608195,0.0,0.004089985251525263,0.017126964792800514,0.027469538348606548,0.009496747537257155,0.002801122279711743,0.004136510551779882,-0.0019743343037177397,0.0,0.027818022088530903,0.044016885416774176,0.0,0.013536585717533356,-0.013385346652852181,0.00967359417837832,0.013549322826782895,-0.012388320856952406,0.012747353524233063,0.00032252862721104947,-0.009121617875845978,0.047342266658183085,-0.0008687343088276123,0.004162336914687259,0.001975634491789613
2021-07-01,0.0017256259674698349,-0.011428695823622936,-0.006904515346544571,0.01582311493924271,0.01723134492501499,-0.03240342405465935,-0.017113937372251087,-0.033766862470817394,-0.003891055492966533,0.0,-0.01659789140903778,-0.015128881596300214,-0.00513611812176773,0.005981773481677166,0.004098366392282005,-0.007623925110659346,0.003294895896852612,0.0,-0.03650741634246302,-0.017941532096951818,-0.009496747537257155,-0.016925650883342858,0.010267030639744323,0.005911347263057198,0.0,-0.02888811314837536,-0.06984764545129574,0.049365777373262976,-0.05350715404757089,0.005635038751531152,-0.0633358751718105,0.049590911576425256,-0.005555569844601926,-0.02366196493597128,0.0251565566737737,-0.059081987587497053,0.030595462736424217,-0.06332250431092756,-0.04161193953571374,-0.04370443423472903
2021-07-02,-0.019147669414133928,0.04023068672732899,-0.004629637898742267,-0.01582311493924271,-0.039259212450673875,0.02853120237214979,-0.0363250247833089,-0.008113634774169487,-0.009794397592287618,-0.0024360547978807823,0.0,-0.02157248525412747,-0.007235173680779194,-0.07650788603604308,-0.002047083621724788,-0.02235690710127658,-0.003294895896852612,0.0,0.005853675251460633,0.018787913865633055,-0.0019102202561191994,-0.01288493130386037,0.005094254521742947,-0.009871748479154174,0.0,0.04616103549967576,-0.044055367429644665,0.023173567007832574,0.01233495815795127,-0.07027499225915657,0.02781468818287669,-0.005350467552831084,0.006939653110540567,0.0,0.04293297238499161,0.01025995040016614,-0.031504305841789204,-0.027314101246714628,-0.023272782055375973,0.005483221414531503
2021-07-05,-0.014159528603634675,0.014095769800393398,-0.002322881416139566,-0.009615458699441914,-0.018437193558891618,0.09522200027073735,0.08571778011288522,0.021491760720345976,-0.013875346493617213,-0.006525308634922844,0.012474174225175716,-0.009389740349839304,0.034661981700918165,0.012476169506335566,0.0,0.005203827875027045,0.003294895896852612,-0.004089985251525263,0.04377482905369967,0.03491626510622803,-0.007677580899034364,0.015725842305464255,0.01912489090968217,0.007905179507113447,0.0,-0.013509372389532537,-0.013495481474884663,0.07422696311054944,0.05452798707117523,0.010379518856721948,0.017305747097592583,-0.022789917425633188,-0.004158010148663793,-0.003998672438979334,0.08555427335285337,0.043028393971165535,0.010222170516248852,0.02471814206589329,0.00331858711643207,0.019628379743581892
2021-07-06,0.00355872261699397,-0.014095769800393398,0.0046403795565022055,0.01755831221337867,-0.07679791398835079,0.028685147998858795,0.08399478345020395,-0.00599801864855376,0.0039840690148744695,0.014622518867541956,0.004123717183862063,-0.024404394171219312,-0.002006018726865566,-0.022017763688042535,0.004089985251525263,0.01032711415584986,0.0032840752011900065,0.006128721941373483,0.0,0.020219047053306127,0.011494379425735168,-0.011412392051744824,0.000996512289738849,0.01756142692994711,0.003241493924170946,-0.011071425366089294,0.03524123361111586,-0.06139831624574521,-0.005821222259616565,-0.04721957625192763,0.01701134582653685,-0.047583428243277215,0.0013879252748481008,-0.021941808538436636,-0.040061774711016795,0.0037996246093010555,0.036582980280840616,-0.022721848803469058,-0.0011049724881182499,0.014637653233688042
2021-07-07,-0.02154481898677596,-0.003159560290368457,-0.011641575015485905,0.011015060230677332,-0.002204464932426653,0.07389372469709077,0.01002012391676299,-0.021622464013165477,-0.016032407531048953,0.00402415029972536,-0.01659789140903778,0.020202707317519497,-0.0010045204260054064,0.07450252729792073,-0.0020429016298004754,-0.019888247399832526,-0.006578971098042619,-0.004081638319648695,-0.0018639334380625705,-0.03586366420082232,-0.025073637552116113,-0.023223104611011625,-0.004992521603120803,0.0,-0.003241493924170946,0.026495895691721394,0.09550094668777254,0.009820046180975428,0.004991690897241163,0.0119561443378835,-0.028102032520695097,-0.006158602991207296,-0.011157716870653145,0.004087199150269782,0.01016690936942588,0.018157503540892073,0.005537783469542035,0.08724876571478024,0.013997758400041693,0.07688764933395964
2021-07-08,0.014414664002184718,-0.02240093668916665,-0.016529301951210273,-0.03665749084401493,0.015330166090246067,0.07177451444882843,0.005964232391673541,-0.07295269186979114,-0.01834913866819643,-0.013748700191720253,-0.008403410796379518,-0.031001948339279828,-0.0085794116959228,-0.04204823624349885,0.0,-0.042825455713109584,-0.0033057881344993323,-0.008213598537388789,-0.005612736904957671,-0.1048995799501955,-0.0257185292879889,-0.035878287664901753,-0.026370696462548526,-0.035436778756910314,-0.0032520353863774165,0.005850201093118734,0.005231878759333064,-0.03059353935178777,-0.01420834600216514,-0.027471607098118245,-0.07458468475272895,0.0019286409064056542,0.009769791595805044,-0.007163598773642033,-0.014927792631563186,-0.012346079312083091,0.03601626407571512,0.029584151105282785,-0.020097028763771174,0.03721918190287221
2021-07-09,-0.0035842332278150923,0.01286191364240774,0.0,0.020884293166920642,-0.018646002231380798,0.09531017980432477,0.036013624271259204,0.07363551879970176,0.0,0.011336153786336567,-0.008474626990972234,0.014016401973535597,0.012591453185883505,0.05180441118886403,-0.008213598537388789,-0.055283396549396624,0.0033057881344993323,0.0,0.09479836541116815,0.011910356094916086,0.0,0.027028672387919395,0.04127410196512349,-0.008048333182828493,0.0,0.0168493864229875,0.055364691385921816,0.024057568372002347,0.06438068039854894,0.0026839103582028123,0.0,-0.00579711768432567,0.004158010148663793,-0.03058980255722421,0.0808099754042031,-0.01254060126738299,-0.008106684319300506,-0.002961711494327446,0.010511853364605805,-0.0029507250680573804
2021-07-12,0.007155665595412364,0.00953902304675891,-0.007168489478612594,-0.007980888331012848,-0.0016620502441013763,0.09531017980432477,0.060287145014761734,-0.02628090397433125,0.0,-0.018692133012152556,-0.008547060578458332,-0.01619031587315556,-0.12569715271237403,0.09537807077145732,-0.004132237284910412,-0.01065385379727557,-0.0033057881344993323,-0.006204776886882701,-0.02069039325744626,0.003636367643383931,-0.0120969217088287,0.007380107297622507,0.023392879574705372,0.0020181641562371233,-0.0032626456348163746,0.022073773735617586,0.09539178248093805,0.04527109895423642,0.007861675711400284,0.01571409103019139,0.006653384490736602,0.009259325412796393,-0.008333381559144426,-0.0124313446050901,0.03447939367420272,0.06856945039907902,-0.014112711518500909,0.003975139501002367,0.06781808519963084,-0.037944931564123596
2021-07-13,0.019418085857101364,0.009448889197932298,0.009546611883579859,0.03774032798284699,0.0033213426602034524,0.012169301380722697,0.03450143171766573,0.07555851636204292,0.008196767204178501,0.04098604997136546,0.008547060578458332,0.01404669232990452,0.009039609577725205,0.01629555956764417,0.0020682530640590002,0.03256992868542463,0.0,-0.07538551943703165,0.005212870188533225,0.09514517691639979,0.0040485885260002075,0.03752243932308952,-0.02240717224994615,0.004024150299725582,-0.003273325344969047,0.0953212675695303,-0.011077036338907664,-0.007075501216200486,0.02551356016265771,-0.003845234250043461,0.06669137449867213,-0.0015372793188861422,0.0055632966853287336,-0.07377812058393651,-0.0054270710797004185,-0.0051920805904446254,0.029600115166299013,0.0042956477930919945,-0.018949301587570577,-0.01983946038703266
2021-07-14,-0.01231326023335666,0.004691173575880336,-0.007151401157625026,0.06135057466138383,0.008529423012794801,-0.023559296765090387,-0.02911542228809516,0.09536924829425608,-0.01853812099891128,-0.00711184348771754,-0.004264398786457568,0.006417134320633178,0.0072849859868617806,-0.09802559176061632,-0.006217636610870603,0.024209748507226347,-0.009983443984183271,-0.013513719166722726,-0.049743824998568886,0.026060106669865135,-0.014242356715543192,0.04838538780284507,-0.0330525831214219,-0.006042314455962705,-0.006578971098042619,-0.03992613986585347,0.020012920332211248,-0.05472489968924643,-0.0084323995245974,0.02661121629502583,-0.0012414650880647748,-0.015113637810048264,-0.009756174945364737,0.008810629682154847,-0.09450718536918679,-0.07766592926998772,-0.10533297465615821,0.01700040943441561,-0.01398624197473941,-0.0266513236016781
2021-07-15,0.0035335725813110397,-0.014140062773812634,-0.0023952107259548328,-0.0029069787913091893,-0.010188715428896877,0.09531017980432477,0.0791470515455921,0.012327717024589457,-0.006256537614305113,-0.02978087289264808,-0.008583743691391477,-0.003203419717537681,0.0,-0.006207528061901613,0.0041493835468116025,0.02453553336601999,0.0033389012655147265,0.011274076573217995,0.018051031645568427,0.001606426048273768,-0.004106781952653238,0.013405026468047865,0.021159479607469667,-0.008113634774169709,0.003294895896852612,0.009760656235976661,0.018430008831193945,0.08426455236309183,0.034055504412495274,-0.015357655654319569,0.003719781102531794,-0.012178504477959429,0.01666705248521172,0.02225247391231422,0.09087270577131257,-0.03691589849304844,-0.03807934694996806,0.07465082829837755,-0.10497673482149228,0.007687417742686442
2021-07-16,-0.04141005687180943,-0.03543043697950066,-0.004807701568103173,0.025863510589919425,0.01973207347579642,-0.04696239564653126,0.024511031014349705,0.043385799677075454,0.012474174225175716,-0.0008173273850990981,-0.004319661144516318,0.005333345975362835,0.00944713889140969,-0.03346709684576066,-0.059719234701622215,0.0,-0.0033389012655147265,-0.0022446698538238774,0.04032097457633865,0.01986557184205573,-0.008264509849893464,0.060702945685673804,-0.002995508979798167,-0.033129323759879314,0.0032840752011900065,0.00045698618412082226,0.0412188986731139,0.03129378827118057,0.05500662951221136,-0.020445691160289492,0.022032714999882685,-0.005548963901234494,0.015037877364540542,-0.006736552422026865,-0.034798774830393064,-0.058712322830607455,-0.015085561125844471,-0.03511870844225129,-0.03514402823356111,0.02644990463636221
2021-07-19,-0.018553407895747887,0.003273325344969269,-0.019465334788103306,-0.03757667525357267,0.08202383547859071,0.02332467256640891,-0.03031776653398932,0.02319264639927532,-0.006217636610870603,-0.01815231360718883,-0.013072081567352845,-0.02041983900874289,0.006615239118719529,-0.0314569693237976,-0.008830079448272077,-0.000898069211684227,0.0033389012655147265,0.0,0.0,0.012509936406672306,-0.016736792355523944,0.03448617607116944,-0.0030045090202990288,0.010471299867295336,-0.0032840752011900065,0.015302083787998022,-0.09924170766553031,-0.036670145307561075,-0.007067167223092419,0.020445691160289492,-0.024511031014349705,0.023179195277505116,0.018817759574798254,-0.011709293368724616,-0.033404885594495504,0.004699151613043462,0.06846993489562081,0.008777882465927256,0.01847697574834939,-0.004984433995668169
2021-07-20,-0.0018744147943503542,-0.019802627296179764,0.0024539889615666777,-0.03751377610149742,-0.025317807984289953,0.03650143513812587,-0.0008322930151694052,-0.028233261944414334,0.0041493835468116025,-0.024442851943025534,0.004376374599798893,-0.0065359709797854215,-0.016620881236040663,0.05254231628132633,-0.004444451760424073,0.008944603462898382,0.0,-0.009029406719394117,-0.026111144003685638,0.016949558313773316,-0.008474626990972123,-0.013406660280115279,-0.02539496550139919,0.006230549750636083,0.0,-0.008472233675979268,0.010878768376274994,0.004610073473979792,-0.03536998072074793,-0.002861232281032411,-0.003729028559866787,-0.02000458943673289,-0.004002673789657685,0.012460044154737115,0.01725251542309625,0.01563812407662546,-0.00045214089480261066,-0.007190580545354486,0.01696216832031805,0.034983622698525174
2021-07-21,-0.015123161574220667,-0.05480823649499511,-0.012330612457478685,-0.001530222180767593,0.023816681858022992,0.09533543902709996,0.02304628748605131,-0.032527832066023166,-0.0020725396019722897,0.004257137123318877,-0.013187004281953851,-0.007679686674228137,-0.015198716436930049,-0.0031571852129115285,0.0,-0.011643660432063552,-0.0033389012655147265,0.0,0.024391453124158913,-0.017726861112335346,-0.004264398786457679,-0.019827167474588236,0.01023550389402672,-0.0041493835468116025,0.0,0.04122577005376815,0.0667987613734149,0.03428476685569226,0.017480415969973073,0.0016700469108794636,-0.031628189768369896,-0.0003962750200456888,0.001336005542742491,0.0,0.09533505883006299,0.05860059683716212,0.03937376834389017,0.09003350414708855,0.0032405389972014476,-0.0018110478840767108
2021-07-22,0.001902950146086102,0.0017590154051798645,0.012330612457478685,-0.021672674898896238,-0.050318622603529484,0.02494516973276717,-0.002443993069878303,0.04313949266061767,-0.010427623162259314,-0.0008499788017046761,0.013187004281953851,0.03569876098408642,0.006219980471654285,-0.041506111424225445,0.0,0.009861128765780158,0.0033389012655147265,0.0,0.06011826705347678,0.001554001866734378,0.012739025777429802,0.002500001302084609,0.021159479607469667,0.010341353794732777,0.0032840752011900065,0.09534976495198233,0.07749432451681137,0.007380107297622285,0.012199648973096444,-0.025592898536664688,0.012771565679487562,-0.018804314836570857,-0.009389740349839304,-0.013220211428134565,0.07151901425281881,0.03154140576185949,0.0012166508844133617,0.03608547237815696,0.020667305257533464,-0.015834679209118185
2021-07-23,-0.03876454345024438,-0.02852243260399634,-0.004914014802429145,-0.012598591836321615,-0.023173230311633652,-0.029755914546918394,-0.0197700014010036,-0.05129329438755015,-0.016913722442061685,-0.04879016416943216,0.004357305368955622,-0.03240024232542149,0.001689665285126818,-0.011365552494559061,-0.00446429312868557,0.004450385627475573,-0.0033389012655147265,0.0,0.017671142562810882,-0.01407372721166178,-0.006349227678658753,-0.007518832414027177,0.009920716286747844,-0.006191970247921175,-0.0032840752011900065,0.03213518967357931,-0.002163722445311045,-0.01668249995993598,-0.001427551991185716,-0.08281821965937208,0.03980625040041952,-0.015056235588566835,-0.019048194970694432,-0.029714707930326156,0.004045079193808476,0.03829953558836596,-0.019912065280128566,-0.04175450420433524,-0.008099552523262776,0.01220271395755379
2021-07-26,0.015686596167699518,-0.021938722675853173,-0.00493828164058252,-0.011155494171785518,-0.013565047940361286,0.03980625040041996,0.013223333174689156,-0.0035149421074449627,-0.032505570404931516,-0.0008932559772150128,-0.013129291441792534,0.005473467414172095,-0.02854075000797307,-0.08167127548993669,-0.013513719166722726,-0.01973158186259516,-0.0033500868852820442,-0.013698844358162043,-0.01443489378360252,-0.016673669327059493,-0.01713103993018361,-0.0332511451486881,0.004923692861784623,0.0020682530640590002,0.0032840752011900065,0.016537156947970644,-0.028562908416765342,0.044955495895319775,0.004987541511039417,-0.03790383354240001,-0.01598067198835018,-0.019458283145397548,-0.013831479148461723,0.0170877944212644,0.09142300781404433,-0.039947744037711175,-0.017607819611213493,0.03509131981127034,-0.023807149369962755,0.028692942674627187
2021-07-27,-0.0038986404156573506,-0.005560718684697097,-0.004962789342129126,-0.021053409197832273,-0.0680957830635851,-0.015732871218899547,-0.005763704716749807,0.050911766215872234,0.0,-0.05228150651004082,-0.008849615276982581,-0.04350937230194729,-0.013994397483990006,-0.023530497410193973,-0.01830714744435613,-0.03034715638929164,-0.006734032181344052,-0.004608303086194088,-0.0912795415381551,-0.01777106541466633,0.015005640617870242,-0.05204643536320708,0.044195472791122015,-0.01877010268199042,-0.0032840752011900065,-0.015100719066314383,-0.05223218812681374,-0.024237033751721704,-0.07296052509724538,-0.04112097224864186,0.013538668332798487,-0.0155891086200044,-0.006988148633928271,0.023217027610442198,-0.054067221270275745,-0.04039460648312776,-0.04897052308416061,-0.1204872517388429,0.1269287387766691,-0.06575709869751023
2021-07-28,0.02125683902541531,0.001857010747212673,-0.010000083334583243,-0.03328094176549712,0.0005846243954876762,-0.02356589376083429,-0.049946902297255846,0.02206377423457173,-0.002205072558313814,0.01402547535450438,-0.017937700686667335,-0.001140901435791708,-0.008847005506785965,-0.016000341346441793,-0.006952519314881833,-0.0018691594227036035,0.003372684478639254,0.0,-0.03971641121250569,-0.02058532961575832,-0.010695289116747997,0.012253386805765043,-0.060037388256779955,-0.023430251808385982,0.0,-0.060044646493971676,-0.01896540447951134,-0.07368556187442277,-0.01774053468782366,0.014840455013114262,-0.012300278081651683,0.0,0.02629909354701554,-0.029397039554576843,-0.04383579070430077,-0.009301218125565391,0.0004733727899051132,0.03739627155419889,0.023049058691394286,-0.07309188400533628
2021-07-29,-0.0019138761822843353,-0.007448824012990629,0.0,0.010101095986503772,0.006118008886384807,0.0952640554068167,0.026554022722550474,0.015160008802546088,-0.0022099456508029025,-0.009328425854635114,0.0045146803545267344,0.04683129968409894,0.0,0.027921941165954145,-0.004662013105811269,0.0074557661313434664,-0.006756782462879807,-0.006952519314881833,0.037944931564123374,0.012401977892374294,-0.002152853361101048,-0.027436563227155153,0.021718523954643132,0.010718216220024113,-0.006600684031351944,0.0435456471139366,0.022091628205777702,0.052219156539636824,0.023077947282544642,-0.005966774344127401,0.03167134383765147,0.02017722928595056,-0.02629909354701554,0.013469512858475419,0.09526796433657125,0.0839057844314759,-0.018533201460423143,0.18229606642294094,0.045052663940943205,0.0508192483962131
2021-07-30,0.0,-0.051785299317524514,0.0025094116054258375,0.01825776857356498,-0.006410278360919008,0.09539404076290481,-0.004235499766855,0.01015779918174431,-0.02463730438538514,0.025903390948847527,0.031044621681960094,-0.005461510025521754,0.007083854888405128,0.012641955533795546,0.0023337233462201734,0.03646712191281187,-0.006802747322752323,-0.004662013105811269,0.05686286189454326,0.02675473730881972,0.008583743691391366,0.01106511981247249,0.0009760859730554294,0.023183335455657206,-0.009983443984183271,0.01802892891923147,0.05871786834701753,0.047488835025869314,0.07752418348523582,0.011334777063281454,0.05935424264918243,-0.0070996330786075035,-0.04152350279174555,0.08742540951302136,0.09535815178869544,0.028780894773300147,-0.01085808050202175,0.06703667269175462,0.04334450781043264,-0.0006437077789058776
2021-08-02,0.015209418663528762,0.01756142692994711,0.0025031302181184323,0.008190053970044353,0.027959740319898785,0.022798914964806016,0.004235499766855,-0.10417918061199538,0.04000533461369904,0.003646312153020137,0.017316450011460982,0.03444904689877415,0.014018921179330679,0.0495192212197173,0.011587615172387933,-0.03183533966277352,0.003407158321614201,0.009302392662313475,-0.015190165493975227,-0.0040080213975390855,-0.002139038248749392,-0.05368520651986075,0.05319392606669959,0.02265802389258398,0.006666691358189203,-0.10540298210933585,-0.034053805025549,0.025710167676149087,0.010500621511068786,0.03379823085033795,-0.06175520418672065,0.01125246296717064,-0.00439561147303813,-0.008441836978211104,0.030797824233741444,0.09530674550841578,0.04953719637527598,-0.04385599252044514,0.030693536718352288,0.08985129852324514
2021-08-03,0.0,0.005785937067043889,-0.00501254182354427,0.038404719635952045,0.003121898377766552,-0.08418378376703961,-0.06730368189610658,-0.038512581411191515,0.0,0.004539272433419228,0.012793351459909452,-0.009569451016150587,0.0011594204197349356,-0.06442934487238272,-0.009259325412796837,-0.022430846988182207,-0.0068259650703998975,-0.0046403795565022055,-0.06136894637629209,-0.05446890836143714,-0.019460073554712354,-0.03695912153722469,-0.03770474902423926,0.0040650462481695016,-0.006666691358189203,0.005505572403284198,-0.015730230353736996,-0.053932011743592856,-0.09183433341297231,0.024486626364141006,-0.07484789079643273,0.011946589045618072,0.01022653178383126,0.003174046043352252,-0.07222763399688059,-0.03886635599876964,0.04089620326950083,-0.10924240047150402,-0.03751308107810791,-0.02503110424536903
2021-08-04,0.047891287704414864,-0.013552966404703382,0.00501254182354427,-0.011049836186585171,-0.007680310829472514,0.08131080826331427,0.04248426498576441,0.04615742899363218,0.006514681021193791,0.0036166404701889476,0.004228336109521114,0.0010678057608299873,0.005200820737586653,0.062133885592611904,-0.004662013105811269,0.024277569581346636,0.0,0.0,0.02146772962410637,0.09538728377907324,0.006528858882463684,0.03695912153722469,0.011461443519006576,-0.0040650462481695016,-0.0033500868852820442,0.06874647503381315,-0.03582355114618396,0.06568465306819382,0.003809528416667707,-0.005330503026940381,0.06275584503140408,-0.0012292564547298213,-0.008759180089881413,0.0339250255785708,0.09531017980432477,0.09531667143498979,-0.021603000334821765,0.06272238483661141,0.006819544359755625,0.06087309106964289
2021-08-05,-0.007220247973487082,-0.013739175883304089,-0.0025031302181184323,-0.014388737452099454,-0.007739754846904923,-0.022444832480564614,-0.028121360985402966,-0.02191381738363951,0.004319661144516429,-0.00271125335537592,0.0,-0.015054047735569842,0.004600353139061042,0.0013123361463502903,0.0023337233462201734,-0.016744577273801742,-0.006872879287762146,0.002322881416139566,-0.032376928724459964,-0.04252609280573294,-0.010905233482262577,-0.0058224327514333485,-0.024028066118864988,0.014155949230132414,0.0033500868852820442,-0.028596229684873187,-0.0853003257321232,0.030792485274828696,-0.03955536990506214,-0.029011116866415332,-0.029631797606371357,-0.010302996558443134,-0.011799546931155147,0.04231849163648915,0.009049835519917337,-0.028411095371827066,-0.006481377383601661,0.0065667802053450686,-0.015350401783054135,0.005662529286627915
2021-08-06,0.005420067469339207,0.005911347263057198,-0.005025136202672975,0.009615458699441914,-0.030681734652485027,0.008163310639160759,0.055473493475028945,0.04964523048916547,-0.021787354184907404,-0.009090971701252393,-0.008474626990972234,-0.005431843882361953,0.00515022597631587,-0.030121255470677788,0.0023282897595910956,0.025012883450748813,0.0034423441909730013,-0.002322881416139566,0.03060544907607765,0.048675228246082725,-0.0021953905634355397,0.01305312224457933,0.03817257350502956,0.008000042667076102,0.0,0.03282581352430558,-0.011855243130422188,0.017179147294510866,0.03268773512957379,-0.008564771239391256,0.08753337940269423,-0.007901891812461592,-0.007446050784078562,0.003582482255223063,-0.02093840718517015,0.01333485776030141,-0.03437853110985323,0.034709123024446065,-0.006685793767799986,0.05225274362445553
2021-08-09,-0.007233304593520007,0.00782782862024689,0.007528266420791407,0.020521635720796905,0.04184224540063486,-0.049791290520097675,-0.018723951266287564,-0.015504186535965303,0.05568890586058872,0.009995539831679334,0.00424629088145112,0.007596346891935113,0.0034188067487854745,0.04298893037025486,0.0046403795565022055,-0.008268306176947071,0.0034305350967891446,0.0046403795565022055,0.01757514482150757,-0.0185620178600594,-0.0022002209096025904,0.0014398850579877553,0.0009358915049051397,0.013847896858793618,0.009983443984183271,0.03225774619140509,0.035578589890347345,0.03064261680241609,0.01670502020000253,0.03167932853896405,0.0,0.01409641915715687,0.023634778133996726,0.01163555467274735,-0.01576295966525798,-0.03326772795967958,-0.018366691920375544,-0.011710767845963588,0.006447783532236073,0.005877655179219676
2021-08-10,0.005429877594369303,-0.005865119452398204,0.0,0.09531017980432477,0.003976148379639444,-0.01679226377943399,0.053524480415704456,-0.04618938246937487,0.0020811662038244805,0.011685526229644694,-0.008510689667908689,-0.05328674514024234,0.006237615914663319,0.003554123288898481,0.0023121397583796277,0.004601940933369075,0.0,0.006920442844573715,-0.0034904049397685988,0.000780335583880909,0.0022002209096025904,-0.0028818463748889744,-0.013182865114878428,0.00977524890464232,0.0,0.011434095750292528,0.06357898164287112,-0.08309161176794344,-0.007558614973926403,0.010429296296985413,0.0,0.008608374536600572,-0.0058565321127128644,0.043697035005623164,-0.05129329438755015,-0.005294180241913082,0.0059678683235206975,-0.02202675812047783,0.001427212421138968,0.04581748771685268
2021-08-11,0.012556218775412686,0.013632148790057697,0.009950330853168099,0.09479351743168496,-0.021487719736689392,0.028771063228073324,0.016956401418489975,0.0571247432394304,-0.016771881613828032,0.004458322141711157,0.008510689667908689,0.006818208231777145,0.012359707900926331,-0.024652297324990968,0.002306806097915004,0.02628153078208406,0.01022155407153802,0.006872879287762146,0.03774032798284721,0.09516834589159862,0.013100624045698117,0.07904320734045278,0.003784299691239834,-0.005853675251460633,0.006600684031351944,0.06651556577810602,0.0027960873020016486,-0.04663508381291548,0.09544812035216754,-0.04016822228672012,0.0,-0.008196767204178723,-0.002941178590816218,0.048042862114740625,0.028034233210420645,0.010187655191892908,-0.032479570252522016,-0.008713235436474065,-0.012196731371402869,-0.010230268250814856
